date,pillar_A,pillar_B,pillar_C,pillar_D,total,vix_pct,vix93_ratio,spy_5d_return,vix_1d_change,entry_blocked_vix_spike,raw_regime,confirmed_regime
2017-03-20,25,20.0,25.0,10,80.0,0.07936507936507936,0.7359712230215828,-4.179919532454335e-05,0.005319186262151998,False,STRONG_BULL,STRONG_BULL
2017-03-21,25,20.0,21.0,10,76.0,0.3531746031746032,0.9733242134062928,-0.009089112660987886,0.09964727506489868,False,BULL,STRONG_BULL
2017-03-22,25,20.0,16.0,10,71.0,0.40476190476190477,0.9884196185286104,-0.015278387376330582,0.02726544870146186,False,BULL,BULL
2017-03-23,25,20.0,12.0,10,67.0,0.48412698412698413,1.0154258886653253,-0.014390462142295557,0.024199801388582465,False,BULL,BULL
2017-03-24,25,20.0,20.0,10,75.0,0.4523809523809524,0.9230240549828178,-0.013373984880488465,-0.012195110427418387,False,BULL,BULL
2017-03-27,25,16.0,25.0,10,76.0,0.3611111111111111,0.8517217146872803,-0.013303950971443435,-0.03549382999945916,False,BULL,BULL
2017-03-28,25,20.0,25.0,10,80.0,0.1349206349206349,0.7682748538011696,0.006803069737088219,-0.0776000213623047,False,STRONG_BULL,BULL
2017-03-29,25,25.0,25.0,10,85.0,0.09523809523809523,0.7505584512285928,0.005378018574639043,-0.009540300019495351,False,STRONG_BULL,STRONG_BULL
2017-03-30,25,20.0,25.0,25,95.0,0.15079365079365079,0.7165295437546747,0.00965689792423019,0.010507870819386644,False,STRONG_BULL,STRONG_BULL
2017-03-31,25,25.0,25.0,25,100.0,0.3333333333333333,0.7102941176470589,0.00803927276820171,0.07192373712735933,False,STRONG_BULL,STRONG_BULL
2017-04-03,25,25.0,25.0,16,91.0,0.3412698412698413,0.7432333577176299,0.00731947808374156,0.0008084259478053912,False,STRONG_BULL,STRONG_BULL
2017-04-04,25,25.0,25.0,16,91.0,0.21825396825396826,0.7112939416604338,0.0006799833955102308,-0.04765752400112433,False,STRONG_BULL,STRONG_BULL
2017-04-05,25,21.0,20.0,16,82.0,0.4642857142857143,0.8420679886685554,-0.0032264926376467384,0.09329943893374204,False,STRONG_BULL,STRONG_BULL
2017-04-06,25,25.0,25.0,16,91.0,0.3531746031746032,0.7518301610541728,-0.003597479770662604,-0.03878975847033306,False,STRONG_BULL,STRONG_BULL
2017-04-07,25,21.0,20.0,12,78.0,0.46825396825396826,0.7155049786628734,-0.0022908364744931298,0.038740882077134886,False,BULL,STRONG_BULL
2017-04-10,25,25.0,17.0,12,79.0,0.7023809523809523,0.7105624142661179,4.220666015108954e-05,0.09168611621355272,False,BULL,BULL
2017-04-11,25,21.0,17.0,12,75.0,0.8055555555555556,0.6952506596306068,-0.0017839120664933095,0.0725978284870048,False,BULL,BULL
2017-04-12,20,21.0,17.0,12,70.0,0.8571428571428571,0.7140052356020943,-0.0031945559170519777,0.04644995203150981,False,BULL,BULL
2017-04-13,20,21.0,17.0,16,74.0,0.876984126984127,0.8095238095238095,-0.012444699880707621,0.012048165812814648,False,BULL,BULL
2017-04-17,25,21.0,17.0,16,79.0,0.7579365079365079,0.9044414535666218,-0.0026784916646770407,-0.08145364584133163,False,BULL,BULL
2017-04-18,20,21.0,13.0,16,70.0,0.7380952380952381,0.962059620596206,-0.006246097173172704,-0.016371062320340357,False,BULL,BULL
2017-04-19,20,21.0,9.0,16,66.0,0.7857142857142857,1.0742705570291777,-0.00689171724025095,0.03536756076168546,False,BULL,BULL
2017-04-20,25,21.0,12.0,16,74.0,0.6984126984126984,1.0894700619408122,0.005597251203126374,-0.05224384934373416,False,BULL,BULL
2017-04-21,20,21.0,9.0,16,66.0,0.746031746031746,1.15864406779661,0.008945708039763245,0.03392229744529862,False,CRISIS,CRISIS
2017-04-24,25,25.0,25.0,16,91.0,0.01984126984126984,0.772093023255814,0.011084045424625488,-0.25905672810706337,False,STRONG_BULL,CRISIS
2017-04-25,25,25.0,25.0,25,100.0,0.015873015873015872,0.7626459143968872,0.02001098490846176,-0.00738006665866664,False,STRONG_BULL,CRISIS
2017-04-26,25,25.0,25.0,25,100.0,0.031746031746031744,0.7542372881355931,0.021247285745854105,0.008364326270766664,False,STRONG_BULL,STRONG_BULL
2017-04-27,25,20.0,25.0,25,95.0,0.003968253968253968,0.7218749999999999,0.013852495822616495,-0.045161355535925374,False,STRONG_BULL,STRONG_BULL
2017-04-28,25,20.0,25.0,16,86.0,0.027777777777777776,0.728538283062645,0.01487714048220301,0.0444015495551191,False,STRONG_BULL,STRONG_BULL
2017-05-01,25,20.0,25.0,25,95.0,0.003968253968253968,0.7513855898653998,0.006366682530682954,-0.0656192290362636,False,STRONG_BULL,STRONG_BULL
2017-05-02,25,20.0,25.0,25,95.0,0.015873015873015872,0.8176149649259548,0.0009225210961805175,0.04747779547090514,False,STRONG_BULL,STRONG_BULL
2017-05-03,25,16.0,25.0,25,91.0,0.023809523809523808,0.8235294117647058,0.00033589528414568193,0.008498597855628676,False,BULL,STRONG_BULL
2017-05-04,25,20.0,25.0,25,95.0,0.011904761904761904,0.8604832424006235,0.0006706358648371769,-0.020599275350412838,False,STRONG_BULL,STRONG_BULL
2017-05-05,25,20.0,25.0,25,95.0,0.015873015873015872,0.890272373540856,0.006804518679988547,0.010516219529262294,False,STRONG_BULL,STRONG_BULL
2017-05-08,25,20.0,25.0,25,95.0,0.003968253968253968,0.7220015885623511,0.004105843057867098,-0.07568583350596314,False,STRONG_BULL,STRONG_BULL
2017-05-09,25,20.0,25.0,25,95.0,0.007936507936507936,0.7324940991345398,0.0028058722121193647,0.019447243754458388,False,STRONG_BULL,STRONG_BULL
2017-05-10,25,20.0,25.0,25,95.0,0.015873015873015872,0.7304415182029435,0.005828515383447197,0.025100401510290693,False,STRONG_BULL,STRONG_BULL
2017-05-11,25,20.0,25.0,25,95.0,0.03968253968253968,0.7955418908531898,0.002596584428562254,0.0381978787331656,False,STRONG_BULL,STRONG_BULL
2017-05-12,25,20.0,25.0,25,95.0,0.023809523809523808,0.7247494217424827,-0.0030038647719887734,-0.018867995824705996,False,STRONG_BULL,STRONG_BULL
2017-05-15,25,20.0,25.0,25,95.0,0.027777777777777776,0.7167449139280125,0.0026706054520719835,0.0019231210093542117,False,STRONG_BULL,STRONG_BULL
2017-05-16,25,20.0,25.0,25,95.0,0.05555555555555555,0.708300395256917,0.002673059000267486,0.022072892567399194,False,STRONG_BULL,STRONG_BULL
2017-05-17,20,16.0,9.0,10,55.0,0.8531746031746031,1.292948717948718,-0.01688431266740098,0.4638498320189939,True,CRISIS,CRISIS
2017-05-18,25,16.0,9.0,10,60.0,0.7976190476190477,1.113560454241817,-0.010902969328871803,-0.05965364310925958,False,CRISIS,CRISIS
2017-05-19,25,16.0,25.0,19,85.0,0.3611111111111111,0.8139362490733877,-0.0028037023724390986,-0.17871759296242995,False,BULL,CRISIS
2017-05-22,25,20.0,25.0,19,89.0,0.09523809523809523,0.724537037037037,-0.003245908713846446,-0.09219266280682037,False,STRONG_BULL,STRONG_BULL
2017-05-23,25,20.0,25.0,19,89.0,0.06349206349206349,0.7224806201550388,-0.0001250700855429665,-0.019213177702065543,False,STRONG_BULL,STRONG_BULL
2017-05-24,25,20.0,25.0,19,89.0,0.011904761904761904,0.6799046862589357,0.020312114252369673,-0.06529848804370886,False,STRONG_BULL,STRONG_BULL
2017-05-25,25,20.0,25.0,19,89.0,0.011904761904761904,0.6490807354116707,0.02107527522679442,-0.0029940803667591886,False,STRONG_BULL,STRONG_BULL
2017-05-26,25,20.0,25.0,19,89.0,0.007936507936507936,0.6109324758842444,0.014267356961832567,-0.018017953516060725,False,STRONG_BULL,STRONG_BULL
2017-05-30,25,20.0,25.0,19,89.0,0.03571428571428571,0.7095761381475666,0.008266559875291568,0.05810394194116553,False,STRONG_BULL,STRONG_BULL
2017-05-31,25,20.0,25.0,19,89.0,0.04365079365079365,0.6896278701504355,0.0057907637637664156,0.0028901476532217085,False,STRONG_BULL,STRONG_BULL
2017-06-01,25,20.0,25.0,19,89.0,0.011904761904761904,0.6843800322061192,0.011429264848321852,-0.04995192235460266,False,STRONG_BULL,STRONG_BULL
2017-06-02,25,20.0,25.0,25,95.0,0.003968253968253968,0.6797752808988764,0.009968551320397978,-0.01415574706398015,False,STRONG_BULL,STRONG_BULL
2017-06-05,25,20.0,25.0,19,89.0,0.031746031746031744,0.7540856031128405,0.009432760017289654,0.03282048152043271,False,STRONG_BULL,STRONG_BULL
2017-06-06,25,20.0,25.0,10,80.0,0.06349206349206349,0.7943425076452599,0.007080648577065585,0.03773586156474562,False,STRONG_BULL,STRONG_BULL
2017-06-07,25,20.0,25.0,10,80.0,0.051587301587301584,0.7738731856378915,0.009194721317754562,-0.005741575793062337,False,STRONG_BULL,STRONG_BULL
2017-06-08,25,20.0,25.0,16,86.0,0.03968253968253968,0.7539184952978056,0.0017259319020983543,-0.022136716873013107,False,STRONG_BULL,STRONG_BULL
2017-06-09,21,20.0,25.0,25,91.0,0.10714285714285714,0.8001543209876542,-0.003112599304012975,0.053149603342816265,False,STRONG_BULL,STRONG_BULL
2017-06-12,21,25.0,25.0,25,96.0,0.24603174603174602,0.8533834586466165,-0.002582140648176523,0.0710280600401274,False,STRONG_BULL,STRONG_BULL
2017-06-13,21,25.0,25.0,25,96.0,0.07142857142857142,0.7344854673998429,0.005509588318691971,-0.09075043266938687,False,STRONG_BULL,STRONG_BULL
2017-06-14,21,25.0,25.0,16,87.0,0.10317460317460317,0.7760375880971027,0.0023801533455045654,0.02111326923397261,False,STRONG_BULL,STRONG_BULL
2017-06-15,21,25.0,25.0,16,87.0,0.15476190476190477,0.785437645236251,-4.103315254377904e-05,0.024436021317488565,False,STRONG_BULL,STRONG_BULL
2017-06-16,21,25.0,25.0,16,87.0,0.05555555555555555,0.6553894571203777,0.0016978178492585982,-0.04770637819154999,False,STRONG_BULL,STRONG_BULL
2017-06-19,21,20.0,25.0,25,91.0,0.051587301587301584,0.6870967741935483,0.010244603436190713,-0.0009634131764529874,False,STRONG_BULL,STRONG_BULL
2017-06-20,21,20.0,25.0,16,82.0,0.15873015873015872,0.7423167848699764,-0.001451549477305858,0.04725166601019182,False,STRONG_BULL,STRONG_BULL
2017-06-21,21,20.0,25.0,16,82.0,0.1349206349206349,0.7492163009404389,-0.0004307228863446033,-0.010128882150526874,False,STRONG_BULL,STRONG_BULL
2017-06-22,21,20.0,25.0,16,82.0,0.09126984126984126,0.7313787638668781,0.0010428782919780222,-0.025116321652434603,False,STRONG_BULL,STRONG_BULL
2017-06-23,21,20.0,25.0,16,82.0,0.031746031746031744,0.6779935275080907,0.002019529328325387,-0.04389304432874974,False,STRONG_BULL,STRONG_BULL
2017-06-26,21,25.0,25.0,16,87.0,0.01984126984126984,0.7090464547677261,-0.005599757283573759,-0.01197613111289031,False,STRONG_BULL,STRONG_BULL
2017-06-27,21,25.0,25.0,16,87.0,0.1984126984126984,0.8101851851851851,-0.006913064643165323,0.1171718026044366,False,STRONG_BULL,STRONG_BULL
2017-06-28,21,25.0,25.0,25,96.0,0.03968253968253968,0.6846774193548387,0.0022225425913260377,-0.09312844914712981,False,STRONG_BULL,STRONG_BULL
2017-06-29,21,25.0,25.0,25,96.0,0.28174603174603174,0.8646387832699619,-0.006135655032577514,0.1405782537338538,False,STRONG_BULL,STRONG_BULL
2017-06-30,21,25.0,25.0,25,96.0,0.21428571428571427,0.7557077625570776,-0.005470500759001462,-0.02272721020491575,False,STRONG_BULL,STRONG_BULL
2017-07-03,21,25.0,25.0,25,96.0,0.2222222222222222,0.7670924117205109,-0.00443901844825878,0.0035778140215712018,False,STRONG_BULL,STRONG_BULL
2017-07-05,21,25.0,25.0,25,96.0,0.21428571428571427,0.7250187828700225,0.005966784349985765,-0.013369034637671362,False,STRONG_BULL,STRONG_BULL
2017-07-06,21,21.0,20.0,25,87.0,0.5952380952380952,0.8171509567682494,-0.01207430030266865,0.13279135569589107,False,STRONG_BULL,STRONG_BULL
2017-07-07,21,25.0,25.0,25,96.0,0.2222222222222222,0.6849112426035503,0.0031488891814765996,-0.10765553314006848,False,STRONG_BULL,STRONG_BULL
2017-07-10,21,20.0,25.0,25,91.0,0.21825396825396826,0.7415730337078652,0.0023574898168114977,-0.007149233843252278,False,STRONG_BULL,STRONG_BULL
2017-07-11,25,20.0,25.0,25,95.0,0.1865079365079365,0.7120060790273556,-8.27772926954573e-05,-0.019801919005665303,False,STRONG_BULL,STRONG_BULL
2017-07-12,25,20.0,25.0,25,95.0,0.05952380952380952,0.6306729264475744,0.005107915859394518,-0.05417815739093634,False,STRONG_BULL,STRONG_BULL
2017-07-13,25,20.0,25.0,25,95.0,0.023809523809523808,0.6382470119521911,0.016088162006752116,-0.03883500629100978,False,STRONG_BULL,STRONG_BULL
2017-07-14,25,20.0,25.0,25,95.0,0.003968253968253968,0.6173344235486509,0.014249738839267279,-0.03939387926020299,False,STRONG_BULL,STRONG_BULL
2017-07-17,25,20.0,25.0,25,95.0,0.01984126984126984,0.6832247557003258,0.013037580344000155,0.03259720909374075,False,STRONG_BULL,STRONG_BULL
2017-07-18,25,20.0,25.0,25,95.0,0.027777777777777776,0.6889795918367346,0.014327818836394224,0.007128375832377021,False,STRONG_BULL,STRONG_BULL
2017-07-19,25,25.0,25.0,25,100.0,0.015873015873015872,0.6541666666666667,0.012212685597184247,-0.010111261678291239,False,STRONG_BULL,STRONG_BULL
2017-07-20,25,25.0,25.0,25,100.0,0.007936507936507936,0.6387043189368772,0.010964711442770003,-0.021450463632813332,False,STRONG_BULL,STRONG_BULL
2017-07-21,25,25.0,25.0,25,100.0,0.003968253968253968,0.5887230514096186,0.0053756141386058776,-0.022964537451029665,False,STRONG_BULL,STRONG_BULL
2017-07-24,25,25.0,25.0,25,100.0,0.007936507936507936,0.6345514950166113,0.005254071191917342,0.007478702036981089,False,STRONG_BULL,STRONG_BULL
2017-07-25,25,25.0,25.0,25,100.0,0.011904761904761904,0.6531120331950208,0.007164377248113807,0.0,False,STRONG_BULL,STRONG_BULL
2017-07-26,25,20.0,25.0,25,95.0,0.023809523809523808,0.666391412056152,0.001781236139069886,0.018027579087207313,False,STRONG_BULL,STRONG_BULL
2017-07-27,25,20.0,25.0,25,95.0,0.09126984126984126,0.7270531400966183,0.00040470109775880836,0.0531249223897885,False,STRONG_BULL,STRONG_BULL
2017-07-28,25,20.0,25.0,19,89.0,0.10317460317460317,0.6796502384737679,0.00012131939464032904,0.01780418509281545,False,STRONG_BULL,STRONG_BULL
2017-07-31,25,20.0,25.0,19,89.0,0.10317460317460317,0.7562149157979149,-0.0002022956142111454,-0.002915425955530182,False,STRONG_BULL,STRONG_BULL
2017-08-01,25,20.0,25.0,19,89.0,0.0873015873015873,0.7201612903225806,-0.0004041777045048489,-0.016569207846155454,False,STRONG_BULL,STRONG_BULL
2017-08-02,25,20.0,25.0,19,89.0,0.1111111111111111,0.6910828025477707,4.05864342398754e-05,0.01883048340039606,False,STRONG_BULL,STRONG_BULL
2017-08-03,25,20.0,25.0,19,89.0,0.15873015873015872,0.7307692307692308,-0.0009708613059640214,0.015564187895738879,False,STRONG_BULL,STRONG_BULL
2017-08-04,25,20.0,25.0,19,89.0,0.08333333333333333,0.6729411764705883,0.0020249917500732018,-0.03927201761410959,False,STRONG_BULL,STRONG_BULL
2017-08-07,25,20.0,25.0,19,89.0,0.06349206349206349,0.6658767772511848,0.004457166761882458,-0.009970032946928886,False,STRONG_BULL,STRONG_BULL
2017-08-08,25,20.0,25.0,19,89.0,0.2777777777777778,0.7954545454545455,-0.00024270405970283626,0.10372605249914524,False,STRONG_BULL,STRONG_BULL
2017-08-09,25,20.0,25.0,10,80.0,0.3055555555555556,0.7946627131208303,-0.0007680599996410242,0.013686096533594094,False,STRONG_BULL,STRONG_BULL
2017-08-10,20,16.0,7.0,10,53.0,0.9404761904761905,1.0999383096853792,-0.012957705306558931,0.4437445014579371,True,NEUTRAL,STRONG_BULL
2017-08-11,20,16.0,15.0,10,61.0,0.9126984126984127,0.947528981086028,-0.013297602084551552,-0.03304243493729775,False,NEUTRAL,NEUTRAL
2017-08-14,25,16.0,20.0,10,71.0,0.5833333333333334,0.8354885057471265,-0.005365536515757885,-0.2050290301900941,False,BULL,NEUTRAL
2017-08-15,25,16.0,20.0,10,71.0,0.5436507936507936,0.7489208633093525,-0.003033081656974135,-0.023519867286897922,False,BULL,BULL
2017-08-16,25,16.0,20.0,10,71.0,0.4642857142857143,0.7164948453608248,-0.0012534859093074058,-0.02491695944230643,False,BULL,BULL
2017-08-17,16,16.0,11.0,10,53.0,0.9166666666666666,0.9770755885997521,-0.002748564209750004,0.3245315582534989,False,NEUTRAL,BULL
2017-08-18,16,16.0,17.0,10,59.0,0.8412698412698413,0.8415335463258786,-0.0057757557490564215,-0.08295819588617415,False,NEUTRAL,NEUTRAL
2017-08-21,16,16.0,17.0,10,59.0,0.7301587301587301,0.8325550366911274,-0.01476448309105538,-0.07503510738600017,False,NEUTRAL,NEUTRAL
2017-08-22,21,16.0,25.0,10,72.0,0.3611111111111111,0.7278063096111518,-0.004340794185362706,-0.13949956462850044,False,BULL,NEUTRAL
2017-08-23,16,16.0,20.0,10,62.0,0.5634920634920635,0.7773900907187719,-0.009637926858200974,0.07929511791027188,False,NEUTRAL,NEUTRAL
2017-08-24,20,16.0,20.0,10,66.0,0.5634920634920635,0.7178596247394023,0.0037022490971876376,-0.0016326904296875,False,BULL,NEUTRAL
2017-08-25,16,16.0,25.0,10,67.0,0.34523809523809523,0.6411722659042174,0.007622317305984172,-0.07767782868546402,False,BULL,BULL
2017-08-28,20,16.0,25.0,10,71.0,0.35714285714285715,0.675482487491065,0.006875574479378921,0.0035460959929021207,False,BULL,BULL
2017-08-29,25,16.0,20.0,10,71.0,0.45634920634920634,0.6947592067988669,-0.002403857502451756,0.033568915608245486,False,BULL,BULL
2017-08-30,25,16.0,25.0,16,82.0,0.3253968253968254,0.6471004243281471,0.005928752882915056,-0.0410256025693454,False,BULL,BULL
2017-08-31,25,20.0,25.0,16,86.0,0.19444444444444445,0.6275362318840579,0.014345159971908439,-0.05614974148371832,False,STRONG_BULL,BULL
2017-09-01,25,20.0,25.0,16,86.0,0.10714285714285714,0.584253127299485,0.013411858841021917,-0.043437207886589335,False,STRONG_BULL,STRONG_BULL
2017-09-05,25,16.0,20.0,16,77.0,0.5873015873015873,0.7777777777777778,0.00609218103699094,0.20730497572272832,False,BULL,STRONG_BULL
2017-09-06,25,20.0,20.0,16,81.0,0.4603174603174603,0.7097222222222223,0.008372540516479399,-0.0490596443379504,False,STRONG_BULL,STRONG_BULL
2017-09-07,25,16.0,20.0,16,77.0,0.44841269841269843,0.6808659217877094,0.003496021908442115,-0.0068787551950854064,False,BULL,STRONG_BULL
2017-09-08,25,25.0,20.0,16,86.0,0.5714285714285714,0.7685500340367597,-0.003677004449449184,0.04935062211353536,False,STRONG_BULL,STRONG_BULL
2017-09-11,25,25.0,25.0,16,91.0,0.23015873015873015,0.6500721500721501,0.005527622991063685,-0.11468649805673115,False,STRONG_BULL,STRONG_BULL
2017-09-12,25,25.0,25.0,16,91.0,0.19444444444444445,0.6821533923303834,0.016215653898234095,-0.013979461782811065,False,STRONG_BULL,STRONG_BULL
2017-09-13,25,25.0,25.0,25,100.0,0.1865079365079365,0.7089947089947091,0.01324414921193906,-0.0075614295163465295,False,STRONG_BULL,STRONG_BULL
2017-09-14,21,25.0,25.0,25,96.0,0.1746031746031746,0.7059270516717324,0.013043216058388207,-0.0057143256777808515,False,STRONG_BULL,STRONG_BULL
2017-09-15,25,25.0,25.0,25,100.0,0.11507936507936507,0.6404320987654321,0.015599823054051942,-0.02586202250397429,False,STRONG_BULL,STRONG_BULL
2017-09-18,21,25.0,25.0,25,96.0,0.1111111111111111,0.6871552403467298,0.007019275903679789,-0.001966613334673628,False,STRONG_BULL,STRONG_BULL
2017-09-19,25,25.0,25.0,25,100.0,0.12301587301587301,0.7140612725844462,0.004641353054994024,0.002955732785520304,False,STRONG_BULL,STRONG_BULL
2017-09-20,21,25.0,25.0,25,96.0,0.03571428571428571,0.7069510268562401,0.004521017869747457,-0.03929278587557794,False,STRONG_BULL,STRONG_BULL
2017-09-21,21,25.0,25.0,25,96.0,0.027777777777777776,0.6666666666666666,0.0021498932986017127,-0.01124740896529941,False,STRONG_BULL,STRONG_BULL
2017-09-22,21,25.0,25.0,25,96.0,0.023809523809523808,0.621011673151751,0.0010034305786301712,-0.008273001352106957,False,STRONG_BULL,STRONG_BULL
2017-09-25,21,25.0,25.0,25,96.0,0.14285714285714285,0.7052067381316999,-0.00316333536349811,0.06465066482733817,False,STRONG_BULL,STRONG_BULL
2017-09-26,21,25.0,25.0,25,96.0,0.1349206349206349,0.717357910906298,-0.003560486441868016,-0.003917723967049813,False,STRONG_BULL,STRONG_BULL
2017-09-27,21,25.0,25.0,21,92.0,0.05952380952380952,0.6994577846630519,-3.982152133863437e-05,-0.029498543607109462,False,STRONG_BULL,STRONG_BULL
2017-09-28,21,25.0,25.0,21,92.0,0.01984126984126984,0.6575235109717869,0.003849317411809494,-0.03242144868637886,False,STRONG_BULL,STRONG_BULL
2017-09-29,21,25.0,25.0,21,92.0,0.01984126984126984,0.6365092073658927,0.007176024673388959,-0.004188477597292017,False,STRONG_BULL,STRONG_BULL
2017-10-02,21,25.0,25.0,21,92.0,0.015873015873015872,0.6618122977346278,0.013617968967775562,-0.006309192236870653,False,STRONG_BULL,STRONG_BULL
2017-10-03,21,25.0,25.0,21,92.0,0.027777777777777776,0.653127538586515,0.015176002591709148,0.006349250881240609,False,STRONG_BULL,STRONG_BULL
2017-10-04,21,25.0,25.0,21,92.0,0.047619047619047616,0.6478190630048465,0.012437524880708928,0.012618284192532636,False,STRONG_BULL,STRONG_BULL
2017-10-05,21,25.0,25.0,21,92.0,0.003968253968253968,0.641215106732348,0.017215835713402017,-0.045690605278166374,False,STRONG_BULL,STRONG_BULL
2017-10-06,21,25.0,25.0,21,92.0,0.05555555555555555,0.6334405144694534,0.012498573623058729,0.05005441340050498,False,STRONG_BULL,STRONG_BULL
2017-10-09,21,25.0,25.0,21,92.0,0.1984126984126984,0.7336999214454045,0.0064603956745694635,0.07046635565352988,False,STRONG_BULL,STRONG_BULL
2017-10-10,21,20.0,25.0,21,87.0,0.1388888888888889,0.6992782678428228,0.00695992558871672,-0.02420135545463864,False,STRONG_BULL,STRONG_BULL
